review_external_id,restaurant_external_id,restaurant_name,review_index,review_text,review_text_norm,has_review_text,raw_non_sponsored_probability,event_rule_hit,credibility_score,credibility_score_100,score_parse_failed,credibility_score_for_calc
kakao_1279255339_naver_025,kakao_1279255339,두루정 수원성대점,25,짜글이 너무 맛있어서 여기만 와요!!,짜글이 너무 맛있어서 여기만 와요!!,True,0.55078125,False,0.55078125,55.078125,False,0.55078125
kakao_1279255339_naver_026,kakao_1279255339,두루정 수원성대점,26,"친구들이랑 2주에 한번씩은 꼭 오는 율전 맛집이에요!
짜글이 정말 맛있습니다 강추강추",친구들이랑 2주에 한번씩은 꼭 오는 율전 맛집이에요! 짜글이 정말 맛있습니다 강추강추,True,0.68212890625,False,0.68212890625,68.212890625,False,0.68212890625
kakao_1279255339_naver_027,kakao_1279255339,두루정 수원성대점,27,두루치기 맛있습니다! 가격대비 양도 많고 가게도 조용하고 기분좋게 식사했습니다~~,두루치기 맛있습니다! 가격대비 양도 많고 가게도 조용하고 기분좋게 식사했습니다~~,True,0.72607421875,False,0.72607421875,72.607421875,False,0.72607421875
kakao_1279255339_naver_028,kakao_1279255339,두루정 수원성대점,28,처음 방문해보네요 2인분 주문했는데 배불리 먹을 수 있어 너무 좋은것 같아요 두번째부터 밥무제한 너무너무 감사합니다,처음 방문해보네요 2인분 주문했는데 배불리 먹을 수 있어 너무 좋은것 같아요 두번째부터 밥무제한 너무너무 감사합니다,True,0.53125,False,0.53125,53.125,False,0.53125
kakao_1279255339_naver_029,kakao_1279255339,두루정 수원성대점,29,진짜 여기 넘 맛있어요!!! 와!!! 최고,진짜 여기 넘 맛있어요!!! 와!!! 최고,True,0.55078125,False,0.55078125,55.078125,False,0.55078125
kakao_1279255339_naver_030,kakao_1279255339,두루정 수원성대점,30,진짜 ㄹㅈㄷ 맛집 넘 맛있어연,진짜 ㄹㅈㄷ 맛집 넘 맛있어연,True,0.55078125,False,0.55078125,55.078125,False,0.55078125
kakao_1279255339_naver_031,kakao_1279255339,두루정 수원성대점,31,두루치기랑 짜글이 둘 다 넘 맛있어요!!,두루치기랑 짜글이 둘 다 넘 맛있어요!!,True,0.052581787109375,False,0.052581787109375,5.2581787109375,False,0.052581787109375
kakao_1279255339_naver_032,kakao_1279255339,두루정 수원성대점,32,"몇번째 방문해서 소주 안주로 맛있게 파제육 먹었는데..최근1월9일 7시경 방문.. 음식이 맛있기도 하지만 맛을 떠나서 일하시는분 너무 친절하시고 손님들 계속 찾아오시는데 인상 하나 안쓰고 다 소화해는거보고 깜놀했습니다..저희는 밑반찬 야채등 엄청먹었는데..
아무튼 맛있게먹었습니다~
사장님 일 잘하시는분한테는 보너스나
월급 시급이 올라야 겠죠!?
다음에는 김치 짜글이나 된장 짜글이 먹어봐야겠어요~~",몇번째 방문해서 소주 안주로 맛있게 파제육 먹었는데..최근1월9일 7시경 방문.. 음식이 맛있기도 하지만 맛을 떠나서 일하시는분 너무 친절하시고 손님들 계속 찾아오시는데 인상 하나 안쓰고 다 소화해는거보고 깜놀했습니다..저희는 밑반찬 야채등 엄청먹었는데.. 아무튼 맛있게먹었습니다~ 사장님 일 잘하시는분한테는 보너스나 월급 시급이 올라야 겠죠!? 다음에는 김치 짜글이나 된장 짜글이 먹어봐야겠어요~~,True,0.204345703125,False,0.204345703125,20.4345703125,False,0.204345703125
kakao_1279255339_naver_033,kakao_1279255339,두루정 수원성대점,33,"첫 방문!!

사장님이 두루치기 놓으시자마자 맛있는 냄새 확 풍기는거 보고 여기다 했습니다!

라면사리랑 볶음밥까지 환상적인 조합 

잘 먹었습니당",첫 방문!! 사장님이 두루치기 놓으시자마자 맛있는 냄새 확 풍기는거 보고 여기다 했습니다! 라면사리랑 볶음밥까지 환상적인 조합 잘 먹었습니당,True,0.240478515625,False,0.240478515625,24.0478515625,False,0.240478515625
kakao_1279255339_naver_034,kakao_1279255339,두루정 수원성대점,34,처음 와봤는데 매콤하게 맛있네요 ㅎㅎ,처음 와봤는데 매콤하게 맛있네요 ㅎㅎ,True,0.3310546875,False,0.3310546875,33.10546875,False,0.3310546875
kakao_1279255339_naver_035,kakao_1279255339,두루정 수원성대점,35,깔끔하고 맛잇어요!!,깔끔하고 맛잇어요!!,True,0.732421875,False,0.732421875,73.2421875,False,0.732421875
kakao_1279255339_naver_036,kakao_1279255339,두루정 수원성대점,36,"깻잎돼지두루치기와 달걀찜, 볶음밥 먹었어요. 제육이 잡내 없이 고소하고 맛있어요. 볶음밥도 눌려 먹으니, 맛있네요. 계란찜 맛있는데 조금 짭니다.
친절하시고 가게 깔끔합니다. 고가 아래 공영주차장 도보 2분이예요.
다음엔 짜글이 먹어볼까 합니다.","깻잎돼지두루치기와 달걀찜, 볶음밥 먹었어요. 제육이 잡내 없이 고소하고 맛있어요. 볶음밥도 눌려 먹으니, 맛있네요. 계란찜 맛있는데 조금 짭니다. 친절하시고 가게 깔끔합니다. 고가 아래 공영주차장 도보 2분이예요. 다음엔 짜글이 먹어볼까 합니다.",True,0.115966796875,False,0.115966796875,11.5966796875,False,0.115966796875
kakao_1279255339_naver_037,kakao_1279255339,두루정 수원성대점,37,아주 맛나여 혼밥하기도 좋아요! 또 방문할게요,아주 맛나여 혼밥하기도 좋아요! 또 방문할게요,True,0.6943359375,False,0.6943359375,69.43359375,False,0.6943359375
kakao_1279255339_naver_038,kakao_1279255339,두루정 수원성대점,38,"사장님 되게 친절 하시고 여기 음식 양 많고 정말 맛있어요!
성대 맛집 등록~~",사장님 되게 친절 하시고 여기 음식 양 많고 정말 맛있어요! 성대 맛집 등록~~,True,0.2432861328125,False,0.2432861328125,24.32861328125,False,0.2432861328125
kakao_1279255339_naver_039,kakao_1279255339,두루정 수원성대점,39,짜글이 진짜 맛있어용!!! 와 최고!!!!,짜글이 진짜 맛있어용!!! 와 최고!!!!,True,0.38427734375,False,0.38427734375,38.427734375,False,0.38427734375
kakao_1279255339_naver_040,kakao_1279255339,두루정 수원성대점,40,"저번에 두루치기먹고 맛있어서
이번엔 짜글이먹으러왔어용!
맛있어용!",저번에 두루치기먹고 맛있어서 이번엔 짜글이먹으러왔어용! 맛있어용!,True,0.2432861328125,False,0.2432861328125,24.32861328125,False,0.2432861328125
kakao_1279255339_naver_041,kakao_1279255339,두루정 수원성대점,41,가성비도 좋은데 너무 맛있어요 !! 계란찜도 퐁실퐁실해서 맛있고 공기밥도 한번 시키면 무한리필이라 너무 좋아요 성대역 근처 가성비 맛집 찾으시면 두루정 꼭 들려보세요,가성비도 좋은데 너무 맛있어요 !! 계란찜도 퐁실퐁실해서 맛있고 공기밥도 한번 시키면 무한리필이라 너무 좋아요 성대역 근처 가성비 맛집 찾으시면 두루정 꼭 들려보세요,True,0.2147216796875,False,0.2147216796875,21.47216796875,False,0.2147216796875
kakao_1279255339_naver_042,kakao_1279255339,두루정 수원성대점,42,양도 많고 맛있고 가격도 저렴해서 좋아요.,양도 많고 맛있고 가격도 저렴해서 좋아요.,True,0.1912841796875,False,0.1912841796875,19.12841796875,False,0.1912841796875
kakao_1279255339_naver_043,kakao_1279255339,두루정 수원성대점,43,"성대 최고의 맛집!!
나만 알고싶어요,,, 진짜 맛있어요","성대 최고의 맛집!! 나만 알고싶어요,,, 진짜 맛있어요",True,0.6943359375,False,0.6943359375,69.43359375,False,0.6943359375
kakao_1279255339_naver_044,kakao_1279255339,두루정 수원성대점,44,친구들이랑 점심 먹으러 자주 오는 곳이에요. 요 근처에서 짜글이 하는 집 중에서 가장 맛있게 한다고 생각합니다!!,친구들이랑 점심 먹으러 자주 오는 곳이에요. 요 근처에서 짜글이 하는 집 중에서 가장 맛있게 한다고 생각합니다!!,True,0.671875,False,0.671875,67.1875,False,0.671875
kakao_1279255339_naver_045,kakao_1279255339,두루정 수원성대점,45,양 엄청 많고 사장님 너무 친절하세용 ,양 엄청 많고 사장님 너무 친절하세용,True,0.1912841796875,False,0.1912841796875,19.12841796875,False,0.1912841796875
kakao_1279255339_naver_046,kakao_1279255339,두루정 수원성대점,46,넘 맛있고 양도 많이 줘서 자주 옵니다,넘 맛있고 양도 많이 줘서 자주 옵니다,True,0.1912841796875,False,0.1912841796875,19.12841796875,False,0.1912841796875
kakao_1279255339_naver_047,kakao_1279255339,두루정 수원성대점,47,"너무 맛있어서 볶음밥할때 사진 찍어버렸네요ㅎ
첫 방문인데 기분좋게 먹고 갑니다",너무 맛있어서 볶음밥할때 사진 찍어버렸네요ㅎ 첫 방문인데 기분좋게 먹고 갑니다,True,0.84375,False,0.84375,84.375,False,0.84375
kakao_1279255339_naver_048,kakao_1279255339,두루정 수원성대점,48,"아니 두루치기 개맛도리 그 자체입니다ㅠㅠ
깻입 돼지김치 두루치기 + 화산계란찜 조합 먹었는데 은혜로움 그 자체에요ㅠㅠ 뭐 먹을까 고민된다면 이 조합으로 적극 추천해요
내부도 깔끔하고 직원분도 친절해요
신규로 오픈했는데 넘 맛나고 맘에 들어요 다들 꼭 방문해보세여",아니 두루치기 개맛도리 그 자체입니다ㅠㅠ 깻입 돼지김치 두루치기 + 화산계란찜 조합 먹었는데 은혜로움 그 자체에요ㅠㅠ 뭐 먹을까 고민된다면 이 조합으로 적극 추천해요 내부도 깔끔하고 직원분도 친절해요 신규로 오픈했는데 넘 맛나고 맘에 들어요 다들 꼭 방문해보세여,True,0.11279296875,False,0.11279296875,11.279296875,False,0.11279296875
kakao_1279255339_naver_049,kakao_1279255339,두루정 수원성대점,49,두루치기랑 짜글이 둘 다 너무 맛있어보여서 고민하다가 오늘은 짜글이를 먹았습니당!! 사리 여러개 추가해서 먹으니까 너무 맛있네용,두루치기랑 짜글이 둘 다 너무 맛있어보여서 고민하다가 오늘은 짜글이를 먹았습니당!! 사리 여러개 추가해서 먹으니까 너무 맛있네용,True,0.85400390625,False,0.85400390625,85.400390625,False,0.85400390625
kakao_1279255339_naver_050,kakao_1279255339,두루정 수원성대점,50,"저번에 먹고 맛있어서 또 왔습니다!

라면사리랑 고기양념 조화가 너무 생각나더라구요

오늘도 맛있게 먹구 갑니당!",저번에 먹고 맛있어서 또 왔습니다! 라면사리랑 고기양념 조화가 너무 생각나더라구요 오늘도 맛있게 먹구 갑니당!,True,0.51171875,False,0.51171875,51.171875,False,0.51171875
kakao_762026624_naver_001,kakao_762026624,코아김밥,1,"지나가다 우연히 들른 김밥집인데, 진짜 맛있어요!
매운어묵김밥, 묵은지참치김밥 먹었는데 둘다 굿!","지나가다 우연히 들른 김밥집인데, 진짜 맛있어요! 매운어묵김밥, 묵은지참치김밥 먹었는데 둘다 굿!",True,0.70556640625,False,0.70556640625,70.556640625,False,0.70556640625
kakao_762026624_naver_002,kakao_762026624,코아김밥,2,"묵은지참치김밥 넘 맛있어요!! 묵은지,깻잎,참치마요..조화가 짱입니다!!","묵은지참치김밥 넘 맛있어요!! 묵은지,깻잎,참치마요..조화가 짱입니다!!",True,0.032623291015625,False,0.032623291015625,3.2623291015625,False,0.032623291015625
kakao_762026624_naver_003,kakao_762026624,코아김밥,3,"치즈김밥 먹었는데 입에서 살살 녹아요
담에 다른것도 먹으러 갈게요 감사합니다 ",치즈김밥 먹었는데 입에서 살살 녹아요 담에 다른것도 먹으러 갈게요 감사합니다,True,0.1746826171875,False,0.1746826171875,17.46826171875,False,0.1746826171875
kakao_762026624_naver_004,kakao_762026624,코아김밥,4,사장님이 친절하시고 김밥이 맛있어요! 가격은 약간 오른거 같아서 사진 첨부합니다,사장님이 친절하시고 김밥이 맛있어요! 가격은 약간 오른거 같아서 사진 첨부합니다,True,0.53125,False,0.53125,53.125,False,0.53125
kakao_762026624_naver_005,kakao_762026624,코아김밥,5,"치즈김밥 치즈 맛 진하고 맛있어요!
여기 김밥은 다른집보다 커서 든든합니다
묵은지 참치김밥도 저번에 먹었는데 맛있었어요
사장님도 친절하세요~",치즈김밥 치즈 맛 진하고 맛있어요! 여기 김밥은 다른집보다 커서 든든합니다 묵은지 참치김밥도 저번에 먹었는데 맛있었어요 사장님도 친절하세요~,True,0.08270263671875,False,0.08270263671875,8.270263671875,False,0.08270263671875
kakao_762026624_naver_006,kakao_762026624,코아김밥,6,이근방 김밥집중에 제일 맛있어요~ㅎㅎ 묵은지참치김밥 넘 맛있습니다!,이근방 김밥집중에 제일 맛있어요~ㅎㅎ 묵은지참치김밥 넘 맛있습니다!,True,0.6494140625,False,0.6494140625,64.94140625,False,0.6494140625
kakao_762026624_naver_007,kakao_762026624,코아김밥,7,김밥 땡겨서 체인점갈까 하다가 여기로 갔는데 맛있게 잘먹었어요 !! 사장님도 친절하시구 재료가 진짜 꽉꽉 들어가서 한 줄 먹고 배도 불러요,김밥 땡겨서 체인점갈까 하다가 여기로 갔는데 맛있게 잘먹었어요 !! 사장님도 친절하시구 재료가 진짜 꽉꽉 들어가서 한 줄 먹고 배도 불러요,True,0.1461181640625,False,0.1461181640625,14.61181640625,False,0.1461181640625
kakao_762026624_naver_008,kakao_762026624,코아김밥,8,무난히 먹을수있는 김밥예요.,무난히 먹을수있는 김밥예요.,True,0.62451171875,False,0.62451171875,62.451171875,False,0.62451171875
kakao_762026624_naver_009,kakao_762026624,코아김밥,9,사장님 정말 친절하시고 김밥 맛있어요!!,사장님 정말 친절하시고 김밥 맛있어요!!,True,0.6689453125,False,0.6689453125,66.89453125,False,0.6689453125
kakao_762026624_naver_010,kakao_762026624,코아김밥,10,"빵이 맛있어요
건강한 빵입니다",빵이 맛있어요 건강한 빵입니다,True,0.63330078125,False,0.63330078125,63.330078125,False,0.63330078125
kakao_762026624_naver_011,kakao_762026624,코아김밥,11,그럭저럭보통입니다,그럭저럭보통입니다,True,0.63720703125,False,0.63720703125,63.720703125,False,0.63720703125
kakao_762026624_naver_012,kakao_762026624,코아김밥,12,맛있어요!!,맛있어요!!,True,0.24072265625,False,0.24072265625,24.072265625,False,0.24072265625
kakao_762026624_naver_013,kakao_762026624,코아김밥,13,맛있어요!!ㅎㅎ,맛있어요!!ㅎㅎ,True,0.48974609375,False,0.48974609375,48.974609375,False,0.48974609375
kakao_762026624_naver_014,kakao_762026624,코아김밥,14,"묵은지 참치 김밥, 치즈김밥 사장님이 묵은지 많이 넣어 주셨고 딸 위해 계란지단도 듬뿍 넣어주심. 맛있게 잘 먹었습니다~","묵은지 참치 김밥, 치즈김밥 사장님이 묵은지 많이 넣어 주셨고 딸 위해 계란지단도 듬뿍 넣어주심. 맛있게 잘 먹었습니다~",True,0.265869140625,False,0.265869140625,26.5869140625,False,0.265869140625
kakao_762026624_naver_015,kakao_762026624,코아김밥,15,"멸추김밥 매콤하고 멸치가 많이 있어 짭쪼롬함
코아김밥은 계란 폭신함이 맛좋음
친절하세요",멸추김밥 매콤하고 멸치가 많이 있어 짭쪼롬함 코아김밥은 계란 폭신함이 맛좋음 친절하세요,True,0.363037109375,False,0.363037109375,36.3037109375,False,0.363037109375
